  -3    80.800   -83.500
  -3    80.670   -85.500
  -3    80.670   -88.250
  -3    81.000   -90.000
  -3    81.500   -90.500
  -2    21.830   -84.830
  -3    22.000   -84.330
  -3    22.330   -84.330
  -3    22.580   -84.000
  -3    22.830   -83.500
  -3    22.920   -83.000
  -3    23.000   -82.500
  -3    23.170   -82.000
  -3    23.170   -81.500
  -3    23.000   -81.000
  -3    23.000   -80.500
  -3    22.830   -80.080
  -3    22.670   -79.670
  -3    22.330   -79.330
  -3    22.330   -78.830
  -3    22.170   -78.330
  -3    21.920   -77.830
  -3    21.670   -77.420
  -3    21.500   -77.000
  -3    21.170   -76.500
  -3    21.080   -76.000
  -3    21.000   -75.580
  -3    20.580   -75.670
  -3    20.670   -75.330
  -3    20.580   -74.830
  -3    20.250   -74.500
  -3    20.250   -74.250
  -3    20.080   -74.170
  -3    20.000   -74.670
  -3    19.830   -75.000
  -3    19.830   -75.500
  -3    19.920   -76.000
  -3    19.920   -76.500
  -3    19.830   -77.000
  -3    19.830   -77.670
  -3    20.080   -77.420
  -3    20.330   -77.080
  -3    20.670   -77.250
  -3    20.670   -78.000
  -3    21.000   -78.500
  -3    21.420   -78.580
  -3    21.580   -78.750
  -3    21.500   -79.250
  -3    21.670   -79.750
  -3    21.750   -80.170
  -3    22.000   -80.500
  -3    22.000   -81.250
  -3    22.080   -81.750
  -3    22.330   -82.080
  -3    22.500   -81.580
  -3    22.580   -82.250
  -3    22.670   -82.750
  -3    22.420   -83.080
  -3    22.170   -83.420
  -3    22.170   -84.000
  -3    21.830   -84.170
  -3    21.830   -84.830
  -2    44.580   -88.000
  -3    44.920   -87.250
  -3    44.500   -87.500
  -3    44.170   -87.580
  -3    43.580   -87.750
  -3    43.170   -87.920
  -3    42.750   -87.830
  -3    42.170   -87.830
  -3    41.670   -87.500
  -3    41.670   -87.080
  -3    41.830   -86.670
  -3    42.170   -86.420
  -3    42.750   -86.250
  -3    43.250   -86.330
  -3    43.670   -86.500
  -3    44.080   -86.500
  -3    44.500   -86.250
  -3    44.920   -86.080
  -3    45.170   -85.330
  -3    45.670   -85.000
  -3    45.670   -84.500
  -3    45.500   -84.080
  -3    45.330   -83.580
  -3    45.000   -83.330
  -3    44.420   -83.330
  -3    43.920   -83.830
  -3    43.580   -83.830
  -3    43.920   -83.420
  -3    44.080   -82.920
  -3    43.580   -82.670
  -3    43.080   -82.420
  -3    43.330   -81.750
  -3    43.920   -81.750
  -3    44.420   -81.500
  -3    44.830   -81.330
  -3    45.170   -81.500
  -3    44.750   -80.920
  -3    44.500   -80.080
  -3    44.830   -79.750
  -3    45.420   -80.250
  -3    45.920   -80.750
  -3    46.080   -81.670
  -3    46.170   -82.330
  -3    46.170   -83.000
  -3    46.250   -83.670
  -3    46.250   -84.170
  -3    45.920   -84.000
  -3    45.920   -84.830
  -3    46.000   -85.250
  -3    45.920   -85.750
  -3    45.750   -86.750
  -3    45.750   -87.000
  -3    45.420   -87.330
  -3    45.000   -87.670
  -3    44.580   -88.000
  -2   -39.330   173.750
  -3   -39.080   174.080
  -3   -38.920   174.580
  -3   -38.420   174.670
  -3   -38.000   174.920
  -3   -37.580   174.830
  -3   -37.250   174.670
  -3   -37.000   174.920
  -3   -36.920   174.420
  -3   -36.500   174.170
  -3   -36.080   173.830
  -3   -35.670   173.500
  -3   -35.330   173.170
  -3   -34.920   173.080
  -3   -34.500   172.830
  -3   -35.000   173.330
  -3   -35.080   174.000
  -3   -35.420   174.330
  -3   -35.750   174.580
  -3   -36.080   174.580
  -3   -36.420   174.830
  -3   -37.000   174.920
  -3   -37.000   175.250
  -3   -37.250   175.500
  -3   -36.580   175.420
  -3   -36.750   175.830
  -3   -37.250   175.920
  -3   -37.670   176.080
  -3   -37.830   176.670
  -3   -38.000   177.250
  -3   -37.750   177.750
  -3   -37.500   178.080
  -3   -37.670   178.500
  -3   -38.170   178.330
  -3   -38.580   178.330
  -3   -38.750   178.000
  -3   -39.080   177.920
  -3   -39.080   177.500
  -3   -39.250   177.080
  -3   -39.500   176.920
  -3   -39.750   177.000
  -3   -40.250   176.750
  -3   -40.670   176.420
  -3   -41.000   176.170
  -3   -41.420   175.830
  -3   -41.580   175.250
  -3   -41.330   174.830
  -3   -40.920   175.080
  -3   -40.330   175.250
  -3   -40.000   175.080
  -3   -39.830   174.670
  -3   -39.670   174.250
  -3   -39.330   173.750
  -2    47.920   -59.330
  -3    48.170   -58.920
  -3    48.500   -58.420
  -3    48.580   -58.750
  -3    49.000   -58.420
  -3    49.500   -57.920
  -3    50.080   -57.670
  -3    50.580   -57.250
  -3    51.000   -57.000
  -3    51.330   -56.670
  -3    51.580   -56.000
  -3    51.580   -55.500
  -3    51.080   -55.750
  -3    50.580   -56.170
  -3    50.250   -56.500
  -3    49.750   -56.830
  -3    50.080   -56.080
  -3    49.920   -55.500
  -3    49.670   -55.920
  -3    49.330   -55.330
  -3    49.420   -54.670
  -3    49.420   -54.000
  -3    49.250   -53.500
  -3    48.830   -54.000
  -3    48.500   -53.750
  -3    48.580   -53.000
  -3    48.080   -53.750
  -3    47.750   -53.920
  -3    47.580   -53.670
  -3    48.000   -53.330
  -3    48.080   -53.000
  -3    47.580   -53.250
  -3    47.670   -52.750
  -3    47.170   -52.920
  -3    46.670   -53.080
  -3    46.670   -53.670
  -3    47.080   -53.670
  -3    46.830   -54.170
  -3    47.330   -53.920
  -3    47.420   -54.420
  -3    47.330   -54.830
  -3    46.830   -55.330
  -3    46.920   -55.920
  -3    47.170   -55.420
  -3    47.500   -55.420
  -3    47.580   -56.080
  -3    47.580   -56.830
  -3    47.580   -57.580
  -3    47.670   -58.420
  -3    47.500   -59.170
  -3    47.920   -59.330
  -2   -52.580   -68.750
  -3   -53.000   -68.250
  -3   -53.330   -68.170
  -3   -53.670   -68.000
  -3   -54.000   -67.420
  -3   -54.250   -66.750
  -3   -54.500   -66.330
  -3   -54.670   -65.830
  -3   -54.670   -65.170
  -3   -54.920   -65.250
  -3   -55.000   -65.670
  -3   -55.000   -66.500
  -3   -55.250   -67.330
  -3   -55.250   -68.170
  -3   -55.670   -68.000
  -3   -55.420   -68.670
  -3   -55.500   -69.330
  -3   -55.330   -69.830
  -3   -55.000   -70.000
  -3   -55.170   -70.500
  -3   -55.000   -71.170
  -3   -54.670   -72.000
  -3   -54.420   -72.000
  -3   -54.420   -72.500
  -3   -54.080   -72.670
  -3   -54.080   -73.330
  -3   -53.830   -73.330
  -3   -53.580   -73.830
  -3   -53.330   -73.500
  -3   -53.250   -74.000
  -3   -53.000   -74.500
  -3   -52.750   -74.670
  -3   -53.000   -74.000
  -3   -53.250   -73.330
  -3   -53.580   -72.500
  -3   -53.830   -72.080
  -3   -54.000   -71.330
  -3   -54.170   -71.000
  -3   -53.670   -70.500
  -3   -54.170   -70.330
  -3   -54.250   -70.000
  -3   -53.750   -70.080
  -3   -53.500   -69.330
  -3   -53.330   -69.420
  -3   -53.500   -70.170
  -3   -53.330   -70.420
  -3   -52.830   -70.250
  -3   -52.830   -69.750
  -3   -52.580   -69.500
  -3   -52.670   -69.170
  -3   -52.580   -68.750
  -2    71.600   -119.000
  -3    72.030   -118.830
  -3    72.300   -118.000
  -3    72.580   -118.000
  -3    72.830   -117.000
  -3    73.020   -115.750
  -3    73.300   -114.830
  -3    73.300   -113.670
  -3    72.720   -113.250
  -3    73.080   -111.920
  -3    72.850   -110.830
  -3    73.000   -109.580
  -3    72.670   -108.000
  -3    73.170   -107.420
  -3    73.670   -106.580
  -3    73.700   -105.000
  -3    73.420   -104.170
  -3    73.050   -104.670
  -3    72.580   -105.500
  -3    72.170   -105.170
  -3    71.630   -104.580
  -3    71.050   -104.750
  -3    70.670   -103.750
  -3    70.400   -102.330
  -3    70.220   -100.670
  -3    69.750   -100.830
  -3    69.670   -102.000
  -3    69.300   -101.500
  -3    69.000   -102.580
  -3    68.870   -103.830
  -3    69.150   -105.080
  -3    69.500   -106.000
  -3    69.170   -107.080
  -3    69.000   -108.420
  -3    68.750   -110.000
  -3    68.650   -111.670
  -3    68.580   -113.080
  -3    69.250   -113.750
  -3    69.250   -115.170
  -3    69.500   -116.420
  -3    70.120   -116.750
  -3    70.170   -115.500
  -3    70.170   -114.000
  -3    70.420   -112.670
  -3    70.700   -114.000
  -3    70.670   -115.420
  -3    70.750   -117.080
  -3    71.030   -118.080
  -3    71.370   -117.750
  -3    71.600   -119.000
  -2    53.330   141.750
  -3    53.580   142.250
  -3    53.830   142.500
  -3    54.250   142.250
  -3    54.330   142.670
  -3    54.000   142.920
  -3    53.500   143.000
  -3    53.000   143.170
  -3    52.500   143.170
  -3    52.000   143.080
  -3    51.500   143.330
  -3    51.000   143.500
  -3    50.500   143.670
  -3    50.000   143.920
  -3    49.500   144.170
  -3    49.080   144.330
  -3    49.330   143.750
  -3    49.330   143.250
  -3    49.080   142.920
  -3    48.750   142.830
  -3    48.330   142.580
  -3    47.830   142.500
  -3    47.500   142.670
  -3    47.250   143.000
  -3    46.920   143.080
  -3    46.750   143.420
  -3    46.250   143.420
  -3    46.580   143.000
  -3    46.670   142.580
  -3    46.420   142.250
  -3    45.920   142.000
  -3    46.580   141.750
  -3    47.000   142.000
  -3    47.580   142.000
  -3    48.000   142.170
  -3    48.500   142.000
  -3    48.750   141.830
  -3    49.080   142.000
  -3    49.500   142.080
  -3    50.000   142.080
  -3    50.500   142.000
  -3    51.000   142.080
  -3    51.420   142.000
  -3    51.750   141.670
  -3    52.250   141.670
  -3    52.750   141.830
  -3    53.330   141.750
  -2    16.250   119.830
  -3    16.080   120.330
  -3    16.580   120.330
  -3    17.170   120.500
  -3    17.580   120.330
  -3    18.000   120.500
  -3    18.500   120.670
  -3    18.580   121.080
  -3    18.330   121.500
  -3    18.250   121.920
  -3    18.500   122.330
  -3    17.920   122.170
  -3    17.420   122.170
  -3    17.080   122.500
  -3    16.580   122.330
  -3    16.170   122.000
  -3    15.750   121.580
  -3    15.250   121.420
  -3    14.580   121.670
  -3    14.080   121.830
  -3    13.920   122.250
  -3    14.170   122.580
  -3    14.170   122.920
  -3    14.000   123.330
  -3    13.750   123.920
  -3    13.670   123.580
  -3    13.330   123.750
  -3    12.920   124.170
  -3    12.830   123.830
  -3    13.000   123.420
  -3    13.580   123.080
  -3    13.830   122.580
  -3    13.500   122.670
  -3    13.080   122.670
  -3    13.670   122.170
  -3    13.920   121.750
  -3    13.580   121.250
  -3    13.750   120.670
  -3    14.170   120.670
  -3    14.500   121.000
  -3    14.750   120.670
  -3    14.420   120.580
  -3    14.750   120.080
  -3    15.250   120.000
  -3    15.670   119.920
  -3    16.250   119.830
  -2   -45.920   166.500
  -3   -45.420   166.830
  -3   -45.080   167.080
  -3   -44.750   167.580
  -3   -44.420   167.920
  -3   -44.080   168.330
  -3   -44.000   168.830
  -3   -43.670   169.500
  -3   -43.330   170.000
  -3   -43.000   170.500
  -3   -42.670   171.080
  -3   -42.250   171.330
  -3   -41.830   171.500
  -3   -41.670   172.000
  -3   -41.330   172.170
  -3   -40.920   172.170
  -3   -40.670   172.580
  -3   -40.920   173.080
  -3   -41.330   173.170
  -3   -41.170   173.500
  -3   -40.920   173.830
  -3   -41.250   173.920
  -3   -41.330   174.330
  -3   -41.830   174.330
  -3   -42.170   174.000
  -3   -42.580   173.580
  -3   -43.000   173.250
  -3   -43.170   172.830
  -3   -43.500   172.750
  -3   -43.750   173.080
  -3   -43.750   172.420
  -3   -44.080   172.000
  -3   -44.330   171.420
  -3   -44.670   171.250
  -3   -45.080   171.080
  -3   -45.500   170.920
  -3   -45.920   170.580
  -3   -46.250   170.170
  -3   -46.500   169.670
  -3   -46.670   169.000
  -3   -46.500   168.330
  -3   -46.420   167.830
  -3   -46.170   167.580
  -3   -46.250   167.250
  -3   -46.170   166.750
  -3   -45.920   166.500
  -2     7.170   122.000
  -3     7.750   122.080
  -3     8.000   122.330
  -3     8.170   122.830
  -3     8.500   123.080
  -3     8.670   123.500
  -3     8.500   123.830
  -3     8.080   123.920
  -3     8.420   124.250
  -3     8.500   124.670
  -3     9.000   124.830
  -3     8.830   125.170
  -3     9.080   125.500
  -3     9.750   125.420
  -3     9.330   126.000
  -3     8.830   126.330
  -3     8.250   126.330
  -3     7.670   126.580
  -3     7.250   126.580
  -3     6.830   126.330
  -3     6.330   126.170
  -3     6.920   126.000
  -3     7.330   125.750
  -3     7.000   125.500
  -3     6.750   125.330
  -3     6.420   125.580
  -3     6.080   125.750
  -3     5.580   125.420
  -3     5.920   125.080
  -3     5.920   124.750
  -3     6.170   124.330
  -3     6.420   124.000
  -3     7.000   124.000
  -3     7.330   124.250
  -3     7.580   124.000
  -3     7.750   123.580
  -3     7.420   123.250
  -3     7.330   122.920
  -3     7.750   122.830
  -3     7.670   122.500
  -3     7.250   122.250
  -3     6.830   122.080
  -3     7.170   122.000
  -2    -6.670   105.500
  -3    -6.330   105.830
  -3    -5.830   106.080
  -3    -6.000   106.670
  -3    -5.830   107.080
  -3    -5.920   107.420
  -3    -6.170   107.920
  -3    -6.250   108.420
  -3    -6.670   108.670
  -3    -6.750   109.080
  -3    -6.750   109.580
  -3    -6.830   110.080
  -3    -6.830   110.500
  -3    -6.330   110.830
  -3    -6.580   111.330
  -3    -6.750   111.920
  -3    -6.830   112.420
  -3    -7.080   112.750
  -3    -7.500   112.830
  -3    -7.670   113.420
  -3    -7.580   113.920
  -3    -7.670   114.420
  -3    -8.170   114.420
  -3    -8.580   114.420
  -3    -8.500   114.000
  -3    -8.330   113.580
  -3    -8.170   113.080
  -3    -8.330   112.500
  -3    -8.170   112.000
  -3    -8.170   111.500
  -3    -8.080   111.000
  -3    -8.000   110.500
  -3    -7.750   110.000
  -3    -7.670   109.580
  -3    -7.670   109.000
  -3    -7.750   108.580
  -3    -7.670   108.000
  -3    -7.420   107.580
  -3    -7.330   107.000
  -3    -7.250   106.500
  -3    -7.000   106.580
  -3    -6.750   106.000
  -3    -6.670   105.500
  -2    42.580   139.830
  -3    42.920   140.420
  -3    43.250   140.330
  -3    43.170   140.750
  -3    43.170   141.250
  -3    43.420   141.330
  -3    43.750   141.250
  -3    44.000   141.580
  -3    44.330   141.670
  -3    44.750   141.750
  -3    45.250   141.500
  -3    45.500   141.920
  -3    45.170   142.330
  -3    44.750   142.670
  -3    44.500   143.000
  -3    44.170   143.580
  -3    44.000   144.170
  -3    43.920   144.670
  -3    44.250   145.330
  -3    43.750   145.000
  -3    43.580   145.250
  -3    43.330   145.250
  -3    43.420   145.830
  -3    43.170   145.330
  -3    42.920   144.750
  -3    43.000   144.170
  -3    42.670   143.670
  -3    42.330   143.330
  -3    42.000   143.250
  -3    42.250   142.500
  -3    42.580   141.830
  -3    42.500   141.330
  -3    42.330   140.920
  -3    42.500   140.670
  -3    42.500   140.330
  -3    42.250   140.250
  -3    42.080   140.670
  -3    41.830   141.080
  -3    41.670   140.500
  -3    41.420   140.000
  -3    42.000   140.000
  -3    42.250   139.750
  -3    42.580   139.830
  -2    71.580    51.670
  -3    72.080    51.670
  -3    72.330    52.750
  -3    72.670    52.500
  -3    73.170    53.250
  -3    73.420    54.330
  -3    73.750    53.830
  -3    74.170    54.920
  -3    74.750    55.750
  -3    75.080    55.750
  -3    75.330    57.500
  -3    75.580    58.170
  -3    75.920    59.250
  -3    76.250    61.170
  -3    76.250    63.170
  -3    76.420    65.170
  -3    76.750    66.000
  -3    77.000    67.750
  -3    76.830    69.080
  -3    76.330    68.830
  -3    76.080    67.250
  -3    75.830    65.500
  -3    75.670    63.830
  -3    75.330    62.250
  -3    75.000    60.750
  -3    74.580    59.830
  -3    74.170    58.670
  -3    73.750    57.830
  -3    73.330    57.000
  -3    72.920    56.170
  -3    72.500    55.580
  -3    72.000    55.500
  -3    71.500    55.750
  -3    71.080    56.330
  -3    70.750    57.670
